,No Finding,Atelectasis,Consolidation,Infiltration,Pneumothorax,Edema,Emphysema,Fibrosis,Effusion,Pneumonia,Pleural_Thickening,Cardiomegaly,Nodule,Mass,Hernia
67,"tf.Tensor(0.70842594, shape=(), dtype=float32)","tf.Tensor(0.27539468, shape=(), dtype=float32)","tf.Tensor(0.19364247, shape=(), dtype=float32)","tf.Tensor(0.2953975, shape=(), dtype=float32)","tf.Tensor(0.2446412, shape=(), dtype=float32)","tf.Tensor(0.16311167, shape=(), dtype=float32)","tf.Tensor(0.09561753, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.3788446, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.14216281, shape=(), dtype=float32)","tf.Tensor(0.22588235, shape=(), dtype=float32)","tf.Tensor(0.115365155, shape=(), dtype=float32)","tf.Tensor(0.18974584, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
68,"tf.Tensor(0.70325255, shape=(), dtype=float32)","tf.Tensor(0.27973038, shape=(), dtype=float32)","tf.Tensor(0.19232011, shape=(), dtype=float32)","tf.Tensor(0.2953914, shape=(), dtype=float32)","tf.Tensor(0.24538064, shape=(), dtype=float32)","tf.Tensor(0.16312543, shape=(), dtype=float32)","tf.Tensor(0.08695652, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.38494426, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.13755158, shape=(), dtype=float32)","tf.Tensor(0.22924902, shape=(), dtype=float32)","tf.Tensor(0.113239676, shape=(), dtype=float32)","tf.Tensor(0.18880455, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
69,"tf.Tensor(0.6980676, shape=(), dtype=float32)","tf.Tensor(0.28439054, shape=(), dtype=float32)","tf.Tensor(0.18424855, shape=(), dtype=float32)","tf.Tensor(0.29527798, shape=(), dtype=float32)","tf.Tensor(0.24835914, shape=(), dtype=float32)","tf.Tensor(0.15963855, shape=(), dtype=float32)","tf.Tensor(0.071078435, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.3899209, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.12872842, shape=(), dtype=float32)","tf.Tensor(0.23180874, shape=(), dtype=float32)","tf.Tensor(0.11192351, shape=(), dtype=float32)","tf.Tensor(0.19285163, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
70,"tf.Tensor(0.6927601, shape=(), dtype=float32)","tf.Tensor(0.28654763, shape=(), dtype=float32)","tf.Tensor(0.17409073, shape=(), dtype=float32)","tf.Tensor(0.2952969, shape=(), dtype=float32)","tf.Tensor(0.25180256, shape=(), dtype=float32)","tf.Tensor(0.14037985, shape=(), dtype=float32)","tf.Tensor(0.06486487, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.39680427, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.116197184, shape=(), dtype=float32)","tf.Tensor(0.23465508, shape=(), dtype=float32)","tf.Tensor(0.09036595, shape=(), dtype=float32)","tf.Tensor(0.1890686, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
71,"tf.Tensor(0.6862029, shape=(), dtype=float32)","tf.Tensor(0.28994906, shape=(), dtype=float32)","tf.Tensor(0.15527661, shape=(), dtype=float32)","tf.Tensor(0.29537734, shape=(), dtype=float32)","tf.Tensor(0.25662154, shape=(), dtype=float32)","tf.Tensor(0.13565536, shape=(), dtype=float32)","tf.Tensor(0.04920405, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.40098512, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.100196466, shape=(), dtype=float32)","tf.Tensor(0.23782559, shape=(), dtype=float32)","tf.Tensor(0.06869089, shape=(), dtype=float32)","tf.Tensor(0.18336369, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
72,"tf.Tensor(0.67936563, shape=(), dtype=float32)","tf.Tensor(0.29459327, shape=(), dtype=float32)","tf.Tensor(0.14323892, shape=(), dtype=float32)","tf.Tensor(0.29539803, shape=(), dtype=float32)","tf.Tensor(0.26122195, shape=(), dtype=float32)","tf.Tensor(0.12870276, shape=(), dtype=float32)","tf.Tensor(0.04636785, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.40495402, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0798274, shape=(), dtype=float32)","tf.Tensor(0.23710729, shape=(), dtype=float32)","tf.Tensor(0.04171779, shape=(), dtype=float32)","tf.Tensor(0.1791639, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
73,"tf.Tensor(0.66983986, shape=(), dtype=float32)","tf.Tensor(0.2954219, shape=(), dtype=float32)","tf.Tensor(0.11735639, shape=(), dtype=float32)","tf.Tensor(0.29530615, shape=(), dtype=float32)","tf.Tensor(0.26115704, shape=(), dtype=float32)","tf.Tensor(0.116972476, shape=(), dtype=float32)","tf.Tensor(0.036544852, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.40913507, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.059031878, shape=(), dtype=float32)","tf.Tensor(0.23536737, shape=(), dtype=float32)","tf.Tensor(0.019844083, shape=(), dtype=float32)","tf.Tensor(0.16951673, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
74,"tf.Tensor(0.6600869, shape=(), dtype=float32)","tf.Tensor(0.29505318, shape=(), dtype=float32)","tf.Tensor(0.0998632, shape=(), dtype=float32)","tf.Tensor(0.29529476, shape=(), dtype=float32)","tf.Tensor(0.26247817, shape=(), dtype=float32)","tf.Tensor(0.112923466, shape=(), dtype=float32)","tf.Tensor(0.027538726, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.41535988, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.03787879, shape=(), dtype=float32)","tf.Tensor(0.23720026, shape=(), dtype=float32)","tf.Tensor(0.0060195634, shape=(), dtype=float32)","tf.Tensor(0.16673546, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
75,"tf.Tensor(0.64994234, shape=(), dtype=float32)","tf.Tensor(0.29849026, shape=(), dtype=float32)","tf.Tensor(0.07289294, shape=(), dtype=float32)","tf.Tensor(0.29515368, shape=(), dtype=float32)","tf.Tensor(0.26544118, shape=(), dtype=float32)","tf.Tensor(0.09668508, shape=(), dtype=float32)","tf.Tensor(0.021543985, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.4211399, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.029216468, shape=(), dtype=float32)","tf.Tensor(0.2320217, shape=(), dtype=float32)","tf.Tensor(0.0015432099, shape=(), dtype=float32)","tf.Tensor(0.16037296, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
76,"tf.Tensor(0.63794565, shape=(), dtype=float32)","tf.Tensor(0.29770714, shape=(), dtype=float32)","tf.Tensor(0.052588332, shape=(), dtype=float32)","tf.Tensor(0.2957539, shape=(), dtype=float32)","tf.Tensor(0.2617842, shape=(), dtype=float32)","tf.Tensor(0.07680491, shape=(), dtype=float32)","tf.Tensor(0.0149532715, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.4233702, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.02503477, shape=(), dtype=float32)","tf.Tensor(0.23044097, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.13368422, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
77,"tf.Tensor(0.6254982, shape=(), dtype=float32)","tf.Tensor(0.29841593, shape=(), dtype=float32)","tf.Tensor(0.044130627, shape=(), dtype=float32)","tf.Tensor(0.29626903, shape=(), dtype=float32)","tf.Tensor(0.25840855, shape=(), dtype=float32)","tf.Tensor(0.06802721, shape=(), dtype=float32)","tf.Tensor(0.011450382, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.4272494, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.019830028, shape=(), dtype=float32)","tf.Tensor(0.2275449, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.12434631, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
78,"tf.Tensor(0.60882384, shape=(), dtype=float32)","tf.Tensor(0.29946092, shape=(), dtype=float32)","tf.Tensor(0.030131826, shape=(), dtype=float32)","tf.Tensor(0.29751363, shape=(), dtype=float32)","tf.Tensor(0.24665804, shape=(), dtype=float32)","tf.Tensor(0.050632913, shape=(), dtype=float32)","tf.Tensor(0.011538462, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.42998847, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.020143885, shape=(), dtype=float32)","tf.Tensor(0.21596244, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.10006414, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
79,"tf.Tensor(0.5887223, shape=(), dtype=float32)","tf.Tensor(0.2990815, shape=(), dtype=float32)","tf.Tensor(0.023414634, shape=(), dtype=float32)","tf.Tensor(0.3003382, shape=(), dtype=float32)","tf.Tensor(0.24007303, shape=(), dtype=float32)","tf.Tensor(0.041984733, shape=(), dtype=float32)","tf.Tensor(0.007827789, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.4306919, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.014577259, shape=(), dtype=float32)","tf.Tensor(0.21630347, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.08033241, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
80,"tf.Tensor(0.5704823, shape=(), dtype=float32)","tf.Tensor(0.29915306, shape=(), dtype=float32)","tf.Tensor(0.014, shape=(), dtype=float32)","tf.Tensor(0.30502933, shape=(), dtype=float32)","tf.Tensor(0.23693046, shape=(), dtype=float32)","tf.Tensor(0.02016129, shape=(), dtype=float32)","tf.Tensor(0.007858546, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.43089128, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.01174743, shape=(), dtype=float32)","tf.Tensor(0.2119428, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0670554, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
81,"tf.Tensor(0.5470895, shape=(), dtype=float32)","tf.Tensor(0.2929164, shape=(), dtype=float32)","tf.Tensor(0.00811359, shape=(), dtype=float32)","tf.Tensor(0.31102547, shape=(), dtype=float32)","tf.Tensor(0.22515213, shape=(), dtype=float32)","tf.Tensor(0.016393442, shape=(), dtype=float32)","tf.Tensor(0.003976143, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.43161407, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.002967359, shape=(), dtype=float32)","tf.Tensor(0.21372719, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.041252866, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
82,"tf.Tensor(0.5248785, shape=(), dtype=float32)","tf.Tensor(0.29247817, shape=(), dtype=float32)","tf.Tensor(0.006134969, shape=(), dtype=float32)","tf.Tensor(0.3151762, shape=(), dtype=float32)","tf.Tensor(0.20939018, shape=(), dtype=float32)","tf.Tensor(0.0084566595, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.43105048, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0029717681, shape=(), dtype=float32)","tf.Tensor(0.2110009, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.033175357, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
83,"tf.Tensor(0.50028133, shape=(), dtype=float32)","tf.Tensor(0.2897787, shape=(), dtype=float32)","tf.Tensor(0.004115226, shape=(), dtype=float32)","tf.Tensor(0.32304695, shape=(), dtype=float32)","tf.Tensor(0.19313554, shape=(), dtype=float32)","tf.Tensor(0.008695652, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.43126836, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0029761905, shape=(), dtype=float32)","tf.Tensor(0.20876049, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.024311183, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
84,"tf.Tensor(0.46953696, shape=(), dtype=float32)","tf.Tensor(0.28608152, shape=(), dtype=float32)","tf.Tensor(0.0020597323, shape=(), dtype=float32)","tf.Tensor(0.3284176, shape=(), dtype=float32)","tf.Tensor(0.17026527, shape=(), dtype=float32)","tf.Tensor(0.008791209, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.4270803, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.208413, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.014863749, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
85,"tf.Tensor(0.43681747, shape=(), dtype=float32)","tf.Tensor(0.2858801, shape=(), dtype=float32)","tf.Tensor(0.0020597323, shape=(), dtype=float32)","tf.Tensor(0.33614448, shape=(), dtype=float32)","tf.Tensor(0.14692257, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.42229882, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.20396039, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.011715481, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
86,"tf.Tensor(0.39659247, shape=(), dtype=float32)","tf.Tensor(0.28083724, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.33830044, shape=(), dtype=float32)","tf.Tensor(0.1285814, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.4189294, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.199187, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.011854361, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
87,"tf.Tensor(0.35924074, shape=(), dtype=float32)","tf.Tensor(0.27421758, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.342019, shape=(), dtype=float32)","tf.Tensor(0.106351554, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.41716024, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.20041323, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.008547009, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
88,"tf.Tensor(0.3194426, shape=(), dtype=float32)","tf.Tensor(0.26233184, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.33748606, shape=(), dtype=float32)","tf.Tensor(0.0953113, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.4154685, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.19491525, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0068965517, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
89,"tf.Tensor(0.28579217, shape=(), dtype=float32)","tf.Tensor(0.26013985, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.3384737, shape=(), dtype=float32)","tf.Tensor(0.07544141, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.41030893, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.18851571, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0052173915, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
90,"tf.Tensor(0.25015765, shape=(), dtype=float32)","tf.Tensor(0.24634859, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.3343875, shape=(), dtype=float32)","tf.Tensor(0.05624483, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.4038938, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.18161683, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0017482517, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
91,"tf.Tensor(0.21017683, shape=(), dtype=float32)","tf.Tensor(0.23640542, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.3305056, shape=(), dtype=float32)","tf.Tensor(0.044788975, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.401105, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.17832957, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0017513135, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
92,"tf.Tensor(0.17565668, shape=(), dtype=float32)","tf.Tensor(0.22097678, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.32241568, shape=(), dtype=float32)","tf.Tensor(0.038630378, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.3891541, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.17451206, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
93,"tf.Tensor(0.14586955, shape=(), dtype=float32)","tf.Tensor(0.20664619, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.31782946, shape=(), dtype=float32)","tf.Tensor(0.024977699, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.38394275, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.16881594, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
94,"tf.Tensor(0.12054121, shape=(), dtype=float32)","tf.Tensor(0.19651163, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.3133053, shape=(), dtype=float32)","tf.Tensor(0.018099548, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.37461743, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.16844602, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
95,"tf.Tensor(0.095692284, shape=(), dtype=float32)","tf.Tensor(0.17849527, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.3076703, shape=(), dtype=float32)","tf.Tensor(0.010958904, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.3669338, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.16164052, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
96,"tf.Tensor(0.07208066, shape=(), dtype=float32)","tf.Tensor(0.15811285, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.29321268, shape=(), dtype=float32)","tf.Tensor(0.009191177, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.3562063, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.1631644, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
97,"tf.Tensor(0.056184284, shape=(), dtype=float32)","tf.Tensor(0.13947369, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.27679566, shape=(), dtype=float32)","tf.Tensor(0.0036968577, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.33793885, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.15809284, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
98,"tf.Tensor(0.04227063, shape=(), dtype=float32)","tf.Tensor(0.12618725, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.25038168, shape=(), dtype=float32)","tf.Tensor(0.0037105752, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.32737535, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.14795919, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
99,"tf.Tensor(0.03499634, shape=(), dtype=float32)","tf.Tensor(0.11362844, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.22581224, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.3142302, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.14690721, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
100,"tf.Tensor(0.025695581, shape=(), dtype=float32)","tf.Tensor(0.10344828, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.20170616, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.29462042, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.13874346, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
101,"tf.Tensor(0.019548254, shape=(), dtype=float32)","tf.Tensor(0.092148915, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.17316537, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.2840145, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.12550066, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
