thresholds,TP,TN,FP,FN
0.19597989949748743,"[1.1781e+04 8.4900e+02 9.0000e+00 1.9120e+03 4.1500e+02 1.2000e+01
 1.8600e+02 0.0000e+00 6.4800e+02 0.0000e+00 0.0000e+00 2.0000e+00
 2.0000e+00 3.0000e+00 0.0000e+00]","[  704. 16751. 21351. 11761. 16993. 21727. 18680. 22121. 18933. 22120.
 21737. 21897. 21195. 21235. 22386.]","[9.621e+03 3.327e+03 1.190e+02 6.680e+03 4.394e+03 2.180e+02 3.229e+03
 0.000e+00 9.060e+02 0.000e+00 0.000e+00 0.000e+00 1.000e+00 1.000e+00
 0.000e+00]","[ 318. 1497.  945. 2071.  622.  467.  329.  303. 1937.  304.  687.  525.
 1226. 1185.   38.]"
0.20100502512562815,"[1.1671e+04 7.8400e+02 8.0000e+00 1.8490e+03 4.0600e+02 1.1000e+01
 1.8100e+02 0.0000e+00 6.2700e+02 0.0000e+00 0.0000e+00 2.0000e+00
 2.0000e+00 2.0000e+00 0.0000e+00]","[  886. 17049. 21378. 12095. 17142. 21742. 18796. 22121. 18995. 22120.
 21737. 21897. 21195. 21235. 22386.]","[9.439e+03 3.029e+03 9.200e+01 6.346e+03 4.245e+03 2.030e+02 3.113e+03
 0.000e+00 8.440e+02 0.000e+00 0.000e+00 0.000e+00 1.000e+00 1.000e+00
 0.000e+00]","[ 428. 1562.  946. 2134.  631.  468.  334.  303. 1958.  304.  687.  525.
 1226. 1186.   38.]"
0.20603015075376885,"[1.1543e+04 7.2000e+02 5.0000e+00 1.7710e+03 4.0100e+02 1.0000e+01
 1.8000e+02 0.0000e+00 6.0400e+02 0.0000e+00 0.0000e+00 2.0000e+00
 2.0000e+00 1.0000e+00 0.0000e+00]","[ 1072. 17373. 21400. 12404. 17276. 21758. 18925. 22121. 19065. 22120.
 21737. 21897. 21195. 21235. 22386.]","[9.253e+03 2.705e+03 7.000e+01 6.037e+03 4.111e+03 1.870e+02 2.984e+03
 0.000e+00 7.740e+02 0.000e+00 0.000e+00 0.000e+00 1.000e+00 1.000e+00
 0.000e+00]","[ 556. 1626.  949. 2212.  636.  469.  335.  303. 1981.  304.  687.  525.
 1226. 1187.   38.]"
0.21105527638190955,"[1.1437e+04 6.6800e+02 3.0000e+00 1.7030e+03 3.9400e+02 1.0000e+01
 1.8000e+02 0.0000e+00 5.8800e+02 0.0000e+00 0.0000e+00 2.0000e+00
 1.0000e+00 1.0000e+00 0.0000e+00]","[ 1215. 17645. 21415. 12692. 17410. 21779. 19020. 22121. 19113. 22120.
 21737. 21897. 21195. 21235. 22386.]","[9.110e+03 2.433e+03 5.500e+01 5.749e+03 3.977e+03 1.660e+02 2.889e+03
 0.000e+00 7.260e+02 0.000e+00 0.000e+00 0.000e+00 1.000e+00 1.000e+00
 0.000e+00]","[ 662. 1678.  951. 2280.  643.  469.  335.  303. 1997.  304.  687.  525.
 1227. 1187.   38.]"
0.21608040201005024,"[1.1355e+04 6.2100e+02 2.0000e+00 1.6360e+03 3.8800e+02 1.0000e+01
 1.7600e+02 0.0000e+00 5.7300e+02 0.0000e+00 0.0000e+00 2.0000e+00
 1.0000e+00 1.0000e+00 0.0000e+00]","[ 1348. 17920. 21432. 12995. 17538. 21789. 19125. 22121. 19153. 22120.
 21737. 21897. 21195. 21235. 22386.]","[8.977e+03 2.158e+03 3.800e+01 5.446e+03 3.849e+03 1.560e+02 2.784e+03
 0.000e+00 6.860e+02 0.000e+00 0.000e+00 0.000e+00 1.000e+00 1.000e+00
 0.000e+00]","[ 744. 1725.  952. 2347.  649.  469.  339.  303. 2012.  304.  687.  525.
 1227. 1187.   38.]"
0.22110552763819097,"[1.1261e+04 5.6300e+02 1.0000e+00 1.5810e+03 3.8200e+02 1.0000e+01
 1.7600e+02 0.0000e+00 5.5300e+02 0.0000e+00 0.0000e+00 2.0000e+00
 1.0000e+00 1.0000e+00 0.0000e+00]","[ 1468. 18146. 21446. 13263. 17650. 21797. 19248. 22121. 19195. 22120.
 21737. 21897. 21195. 21235. 22386.]","[8.857e+03 1.932e+03 2.400e+01 5.178e+03 3.737e+03 1.480e+02 2.661e+03
 0.000e+00 6.440e+02 0.000e+00 0.000e+00 0.000e+00 1.000e+00 1.000e+00
 0.000e+00]","[ 838. 1783.  953. 2402.  655.  469.  339.  303. 2032.  304.  687.  525.
 1227. 1187.   38.]"
0.22613065326633167,"[1.1193e+04 5.1600e+02 1.0000e+00 1.5300e+03 3.7700e+02 9.0000e+00
 1.7400e+02 0.0000e+00 5.4100e+02 0.0000e+00 0.0000e+00 1.0000e+00
 1.0000e+00 1.0000e+00 0.0000e+00]","[ 1586. 18332. 21454. 13497. 17764. 21802. 19341. 22121. 19232. 22120.
 21737. 21897. 21195. 21235. 22386.]","[8.739e+03 1.746e+03 1.600e+01 4.944e+03 3.623e+03 1.430e+02 2.568e+03
 0.000e+00 6.070e+02 0.000e+00 0.000e+00 0.000e+00 1.000e+00 1.000e+00
 0.000e+00]","[ 906. 1830.  953. 2453.  660.  470.  341.  303. 2044.  304.  687.  526.
 1227. 1187.   38.]"
0.23115577889447236,"[1.1106e+04 4.8100e+02 1.0000e+00 1.4820e+03 3.6900e+02 9.0000e+00
 1.7100e+02 0.0000e+00 5.2700e+02 0.0000e+00 0.0000e+00 1.0000e+00
 1.0000e+00 1.0000e+00 0.0000e+00]","[ 1721. 18530. 21458. 13742. 17865. 21808. 19429. 22121. 19273. 22120.
 21737. 21897. 21196. 21235. 22386.]","[8.604e+03 1.548e+03 1.200e+01 4.699e+03 3.522e+03 1.370e+02 2.480e+03
 0.000e+00 5.660e+02 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.000e+00
 0.000e+00]","[ 993. 1865.  953. 2501.  668.  470.  344.  303. 2058.  304.  687.  526.
 1227. 1187.   38.]"
0.23618090452261306,"[1.1024e+04 4.3900e+02 0.0000e+00 1.4300e+03 3.5900e+02 8.0000e+00
 1.6900e+02 0.0000e+00 5.0800e+02 0.0000e+00 0.0000e+00 1.0000e+00
 1.0000e+00 0.0000e+00 0.0000e+00]","[ 1861. 18696. 21466. 13978. 17968. 21815. 19522. 22121. 19301. 22120.
 21737. 21897. 21196. 21235. 22386.]","[8.464e+03 1.382e+03 4.000e+00 4.463e+03 3.419e+03 1.300e+02 2.387e+03
 0.000e+00 5.380e+02 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.000e+00
 0.000e+00]","[1075. 1907.  954. 2553.  678.  471.  346.  303. 2077.  304.  687.  526.
 1227. 1188.   38.]"
0.24120603015075376,"[1.0929e+04 3.9300e+02 0.0000e+00 1.3870e+03 3.5400e+02 6.0000e+00
 1.6800e+02 0.0000e+00 4.8900e+02 0.0000e+00 0.0000e+00 1.0000e+00
 1.0000e+00 0.0000e+00 0.0000e+00]","[ 2001. 18850. 21469. 14215. 18062. 21825. 19607. 22121. 19330. 22120.
 21737. 21897. 21196. 21235. 22386.]","[8.324e+03 1.228e+03 1.000e+00 4.226e+03 3.325e+03 1.200e+02 2.302e+03
 0.000e+00 5.090e+02 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.000e+00
 0.000e+00]","[1170. 1953.  954. 2596.  683.  473.  347.  303. 2096.  304.  687.  526.
 1227. 1188.   38.]"
0.24623115577889448,"[1.0828e+04 3.4400e+02 0.0000e+00 1.3380e+03 3.5000e+02 6.0000e+00
 1.6600e+02 0.0000e+00 4.7400e+02 0.0000e+00 0.0000e+00 1.0000e+00
 1.0000e+00 0.0000e+00 0.0000e+00]","[ 2112. 18999. 21470. 14397. 18169. 21838. 19694. 22121. 19354. 22120.
 21737. 21897. 21196. 21235. 22386.]","[8.213e+03 1.079e+03 0.000e+00 4.044e+03 3.218e+03 1.070e+02 2.215e+03
 0.000e+00 4.850e+02 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.000e+00
 0.000e+00]","[1271. 2002.  954. 2645.  687.  473.  349.  303. 2111.  304.  687.  526.
 1227. 1188.   38.]"
0.25125628140703515,"[1.0741e+04 3.0100e+02 0.0000e+00 1.2980e+03 3.4300e+02 6.0000e+00
 1.6200e+02 0.0000e+00 4.6300e+02 0.0000e+00 0.0000e+00 1.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00]","[ 2247. 19125. 21470. 14599. 18267. 21848. 19756. 22121. 19387. 22120.
 21737. 21897. 21196. 21235. 22386.]","[8.078e+03 9.530e+02 0.000e+00 3.842e+03 3.120e+03 9.700e+01 2.153e+03
 0.000e+00 4.520e+02 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.000e+00
 0.000e+00]","[1358. 2045.  954. 2685.  694.  473.  353.  303. 2122.  304.  687.  526.
 1228. 1188.   38.]"
0.2562814070351759,"[1.0637e+04 2.7300e+02 0.0000e+00 1.2560e+03 3.3600e+02 5.0000e+00
 1.5800e+02 0.0000e+00 4.4700e+02 0.0000e+00 0.0000e+00 1.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00]","[ 2381. 19241. 21470. 14764. 18349. 21854. 19826. 22121. 19402. 22120.
 21737. 21897. 21196. 21236. 22386.]","[7944.  837.    0. 3677. 3038.   91. 2083.    0.  437.    0.    0.    0.
    0.    0.    0.]","[1462. 2073.  954. 2727.  701.  474.  357.  303. 2138.  304.  687.  526.
 1228. 1188.   38.]"
0.2613065326633166,"[1.0539e+04 2.4700e+02 0.0000e+00 1.2060e+03 3.2700e+02 3.0000e+00
 1.5500e+02 0.0000e+00 4.3300e+02 0.0000e+00 0.0000e+00 1.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00]","[ 2500. 19346. 21470. 14942. 18451. 21862. 19904. 22121. 19424. 22120.
 21737. 21897. 21196. 21236. 22386.]","[7825.  732.    0. 3499. 2936.   83. 2005.    0.  415.    0.    0.    0.
    0.    0.    0.]","[1560. 2099.  954. 2777.  710.  476.  360.  303. 2152.  304.  687.  526.
 1228. 1188.   38.]"
0.2663316582914573,"[1.0442e+04 2.1700e+02 0.0000e+00 1.1650e+03 3.2400e+02 3.0000e+00
 1.5000e+02 0.0000e+00 4.1800e+02 0.0000e+00 0.0000e+00 1.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00]","[ 2619. 19455. 21470. 15102. 18557. 21873. 19984. 22121. 19448. 22120.
 21737. 21897. 21196. 21236. 22386.]","[7706.  623.    0. 3339. 2830.   72. 1925.    0.  391.    0.    0.    0.
    0.    0.    0.]","[1657. 2129.  954. 2818.  713.  476.  365.  303. 2167.  304.  687.  526.
 1228. 1188.   38.]"
0.271356783919598,"[1.0334e+04 1.8500e+02 0.0000e+00 1.1150e+03 3.1600e+02 3.0000e+00
 1.4600e+02 0.0000e+00 4.0900e+02 0.0000e+00 0.0000e+00 1.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00]","[ 2753. 19535. 21470. 15245. 18641. 21880. 20066. 22121. 19459. 22120.
 21737. 21897. 21196. 21236. 22386.]","[7572.  543.    0. 3196. 2746.   65. 1843.    0.  380.    0.    0.    0.
    0.    0.    0.]","[1765. 2161.  954. 2868.  721.  476.  369.  303. 2176.  304.  687.  526.
 1228. 1188.   38.]"
0.27638190954773867,"[1.0245e+04 1.5900e+02 0.0000e+00 1.0830e+03 3.1100e+02 2.0000e+00
 1.4100e+02 0.0000e+00 4.0100e+02 0.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00]","[ 2859. 19618. 21470. 15401. 18738. 21889. 20138. 22121. 19482. 22120.
 21737. 21897. 21196. 21236. 22386.]","[7466.  460.    0. 3040. 2649.   56. 1771.    0.  357.    0.    0.    0.
    0.    0.    0.]","[1854. 2187.  954. 2900.  726.  477.  374.  303. 2184.  304.  687.  527.
 1228. 1188.   38.]"
0.2814070351758794,"[1.0149e+04 1.4500e+02 0.0000e+00 1.0350e+03 3.0800e+02 2.0000e+00
 1.3900e+02 0.0000e+00 3.9300e+02 0.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00]","[ 2967. 19675. 21470. 15545. 18821. 21897. 20194. 22121. 19495. 22120.
 21737. 21897. 21196. 21236. 22386.]","[7358.  403.    0. 2896. 2566.   48. 1715.    0.  344.    0.    0.    0.
    0.    0.    0.]","[1950. 2201.  954. 2948.  729.  477.  376.  303. 2192.  304.  687.  527.
 1228. 1188.   38.]"
0.2864321608040201,"[1.0048e+04 1.2700e+02 0.0000e+00 9.9900e+02 3.0100e+02 2.0000e+00
 1.3500e+02 0.0000e+00 3.7900e+02 0.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00]","[ 3085. 19726. 21470. 15693. 18902. 21902. 20261. 22121. 19512. 22120.
 21737. 21897. 21196. 21236. 22386.]","[7240.  352.    0. 2748. 2485.   43. 1648.    0.  327.    0.    0.    0.
    0.    0.    0.]","[2051. 2219.  954. 2984.  736.  477.  380.  303. 2206.  304.  687.  527.
 1228. 1188.   38.]"
0.2914572864321608,"[9.943e+03 1.130e+02 0.000e+00 9.640e+02 2.950e+02 1.000e+00 1.330e+02
 0.000e+00 3.710e+02 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00]","[ 3187. 19775. 21470. 15816. 18974. 21903. 20306. 22121. 19521. 22120.
 21737. 21897. 21196. 21236. 22386.]","[7138.  303.    0. 2625. 2413.   42. 1603.    0.  318.    0.    0.    0.
    0.    0.    0.]","[2156. 2233.  954. 3019.  742.  478.  382.  303. 2214.  304.  687.  527.
 1228. 1188.   38.]"
0.2964824120603015,"[9841.   96.    0.  914.  291.    0.  131.    0.  360.    0.    0.    0.
    0.    0.    0.]","[ 3297. 19814. 21470. 15921. 19040. 21909. 20371. 22121. 19535. 22120.
 21737. 21897. 21196. 21236. 22386.]","[7028.  264.    0. 2520. 2347.   36. 1538.    0.  304.    0.    0.    0.
    0.    0.    0.]","[2258. 2250.  954. 3069.  746.  479.  384.  303. 2225.  304.  687.  527.
 1228. 1188.   38.]"
0.3015075376884422,"[9726.   79.    0.  877.  287.    0.  128.    0.  353.    0.    0.    0.
    0.    0.    0.]","[ 3394. 19861. 21470. 16039. 19100. 21916. 20445. 22121. 19549. 22120.
 21737. 21897. 21196. 21236. 22386.]","[6931.  217.    0. 2402. 2287.   29. 1464.    0.  290.    0.    0.    0.
    0.    0.    0.]","[2373. 2267.  954. 3106.  750.  479.  387.  303. 2232.  304.  687.  527.
 1228. 1188.   38.]"
0.3065326633165829,"[9611.   67.    0.  847.  285.    0.  127.    0.  344.    0.    0.    0.
    0.    0.    0.]","[ 3516. 19898. 21470. 16158. 19158. 21922. 20494. 22121. 19566. 22120.
 21737. 21897. 21196. 21236. 22386.]","[6809.  180.    0. 2283. 2229.   23. 1415.    0.  273.    0.    0.    0.
    0.    0.    0.]","[2488. 2279.  954. 3136.  752.  479.  388.  303. 2241.  304.  687.  527.
 1228. 1188.   38.]"
0.31155778894472363,"[9494.   57.    0.  817.  280.    0.  123.    0.  337.    0.    0.    0.
    0.    0.    0.]","[ 3630. 19929. 21470. 16265. 19203. 21930. 20551. 22121. 19583. 22120.
 21737. 21897. 21196. 21236. 22386.]","[6695.  149.    0. 2176. 2184.   15. 1358.    0.  256.    0.    0.    0.
    0.    0.    0.]","[2605. 2289.  954. 3166.  757.  479.  392.  303. 2248.  304.  687.  527.
 1228. 1188.   38.]"
0.3165829145728643,"[9367.   49.    0.  780.  274.    0.  118.    0.  332.    0.    0.    0.
    0.    0.    0.]","[ 3747. 19954. 21470. 16375. 19255. 21933. 20599. 22121. 19599. 22120.
 21737. 21897. 21196. 21236. 22386.]","[6578.  124.    0. 2066. 2132.   12. 1310.    0.  240.    0.    0.    0.
    0.    0.    0.]","[2732. 2297.  954. 3203.  763.  479.  397.  303. 2253.  304.  687.  527.
 1228. 1188.   38.]"
0.32160804020100503,"[9266.   40.    0.  755.  269.    0.  118.    0.  326.    0.    0.    0.
    0.    0.    0.]","[ 3844. 19969. 21470. 16474. 19313. 21934. 20645. 22121. 19610. 22120.
 21737. 21897. 21196. 21236. 22386.]","[6481.  109.    0. 1967. 2074.   11. 1264.    0.  229.    0.    0.    0.
    0.    0.    0.]","[2833. 2306.  954. 3228.  768.  479.  397.  303. 2259.  304.  687.  527.
 1228. 1188.   38.]"
0.32663316582914576,"[9152.   37.    0.  731.  261.    0.  115.    0.  318.    0.    0.    0.
    0.    0.    0.]","[ 3952. 19982. 21470. 16561. 19369. 21937. 20683. 22121. 19620. 22120.
 21737. 21897. 21196. 21236. 22386.]","[6373.   96.    0. 1880. 2018.    8. 1226.    0.  219.    0.    0.    0.
    0.    0.    0.]","[2947. 2309.  954. 3252.  776.  479.  400.  303. 2267.  304.  687.  527.
 1228. 1188.   38.]"
0.3316582914572864,"[9031.   31.    0.  708.  258.    0.  111.    0.  311.    0.    0.    0.
    0.    0.    0.]","[ 4049. 19994. 21470. 16656. 19432. 21941. 20734. 22121. 19628. 22120.
 21737. 21897. 21196. 21236. 22386.]","[6.276e+03 8.400e+01 0.000e+00 1.785e+03 1.955e+03 4.000e+00 1.175e+03
 0.000e+00 2.110e+02 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00]","[3068. 2315.  954. 3275.  779.  479.  404.  303. 2274.  304.  687.  527.
 1228. 1188.   38.]"
0.33668341708542715,"[8910.   25.    0.  683.  251.    0.  107.    0.  304.    0.    0.    0.
    0.    0.    0.]","[ 4150. 20003. 21470. 16734. 19476. 21942. 20776. 22121. 19636. 22120.
 21737. 21897. 21196. 21236. 22386.]","[6.175e+03 7.500e+01 0.000e+00 1.707e+03 1.911e+03 3.000e+00 1.133e+03
 0.000e+00 2.030e+02 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00]","[3189. 2321.  954. 3300.  786.  479.  408.  303. 2281.  304.  687.  527.
 1228. 1188.   38.]"
0.3417085427135678,"[8795.   24.    0.  661.  245.    0.  103.    0.  296.    0.    0.    0.
    0.    0.    0.]","[ 4252. 20015. 21470. 16839. 19531. 21944. 20821. 22121. 19638. 22120.
 21737. 21897. 21196. 21236. 22386.]","[6.073e+03 6.300e+01 0.000e+00 1.602e+03 1.856e+03 1.000e+00 1.088e+03
 0.000e+00 2.010e+02 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00]","[3304. 2322.  954. 3322.  792.  479.  412.  303. 2289.  304.  687.  527.
 1228. 1188.   38.]"
0.34673366834170855,"[8679.   22.    0.  631.  245.    0.  101.    0.  290.    0.    0.    0.
    0.    0.    0.]","[ 4357. 20028. 21470. 16916. 19600. 21944. 20861. 22121. 19648. 22120.
 21737. 21897. 21196. 21236. 22386.]","[5.968e+03 5.000e+01 0.000e+00 1.525e+03 1.787e+03 1.000e+00 1.048e+03
 0.000e+00 1.910e+02 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00]","[3420. 2324.  954. 3352.  792.  479.  414.  303. 2295.  304.  687.  527.
 1228. 1188.   38.]"
0.35175879396984927,"[8555.   20.    0.  613.  239.    0.   96.    0.  283.    0.    0.    0.
    0.    0.    0.]","[ 4466. 20033. 21470. 17000. 19650. 21944. 20899. 22121. 19655. 22120.
 21737. 21897. 21196. 21236. 22386.]","[5.859e+03 4.500e+01 0.000e+00 1.441e+03 1.737e+03 1.000e+00 1.010e+03
 0.000e+00 1.840e+02 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00]","[3544. 2326.  954. 3370.  798.  479.  419.  303. 2302.  304.  687.  527.
 1228. 1188.   38.]"
0.35678391959798994,"[8421.   17.    0.  592.  231.    0.   95.    0.  279.    0.    0.    0.
    0.    0.    0.]","[ 4584. 20043. 21470. 17074. 19720. 21944. 20937. 22121. 19657. 22120.
 21737. 21897. 21196. 21236. 22386.]","[5.741e+03 3.500e+01 0.000e+00 1.367e+03 1.667e+03 1.000e+00 9.720e+02
 0.000e+00 1.820e+02 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00]","[3678. 2329.  954. 3391.  806.  479.  420.  303. 2306.  304.  687.  527.
 1228. 1188.   38.]"
0.36180904522613067,"[8297.   12.    0.  571.  224.    0.   93.    0.  269.    0.    0.    0.
    0.    0.    0.]","[ 4684. 20051. 21470. 17137. 19771. 21945. 20975. 22121. 19663. 22120.
 21737. 21897. 21196. 21236. 22386.]","[5641.   27.    0. 1304. 1616.    0.  934.    0.  176.    0.    0.    0.
    0.    0.    0.]","[3802. 2334.  954. 3412.  813.  479.  422.  303. 2316.  304.  687.  527.
 1228. 1188.   38.]"
0.36683417085427134,"[8.171e+03 8.000e+00 0.000e+00 5.450e+02 2.180e+02 0.000e+00 9.300e+01
 0.000e+00 2.650e+02 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00]","[ 4795. 20059. 21470. 17208. 19818. 21945. 20999. 22121. 19670. 22120.
 21737. 21897. 21196. 21236. 22386.]","[5530.   19.    0. 1233. 1569.    0.  910.    0.  169.    0.    0.    0.
    0.    0.    0.]","[3928. 2338.  954. 3438.  819.  479.  422.  303. 2320.  304.  687.  527.
 1228. 1188.   38.]"
0.37185929648241206,"[8.064e+03 3.000e+00 0.000e+00 5.100e+02 2.120e+02 0.000e+00 9.100e+01
 0.000e+00 2.620e+02 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00]","[ 4898. 20062. 21470. 17289. 19871. 21945. 21025. 22121. 19675. 22120.
 21737. 21897. 21196. 21236. 22386.]","[5427.   16.    0. 1152. 1516.    0.  884.    0.  164.    0.    0.    0.
    0.    0.    0.]","[4035. 2343.  954. 3473.  825.  479.  424.  303. 2323.  304.  687.  527.
 1228. 1188.   38.]"
0.3768844221105528,"[7.938e+03 2.000e+00 0.000e+00 4.850e+02 2.090e+02 0.000e+00 8.700e+01
 0.000e+00 2.550e+02 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00]","[ 5006. 20065. 21470. 17357. 19932. 21945. 21064. 22121. 19682. 22120.
 21737. 21897. 21196. 21236. 22386.]","[5319.   13.    0. 1084. 1455.    0.  845.    0.  157.    0.    0.    0.
    0.    0.    0.]","[4161. 2344.  954. 3498.  828.  479.  428.  303. 2330.  304.  687.  527.
 1228. 1188.   38.]"
0.38190954773869346,"[7.801e+03 2.000e+00 0.000e+00 4.550e+02 2.070e+02 0.000e+00 8.500e+01
 0.000e+00 2.490e+02 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00]","[ 5109. 20067. 21470. 17423. 19969. 21945. 21091. 22121. 19687. 22120.
 21737. 21897. 21196. 21236. 22386.]","[5216.   11.    0. 1018. 1418.    0.  818.    0.  152.    0.    0.    0.
    0.    0.    0.]","[4298. 2344.  954. 3528.  830.  479.  430.  303. 2336.  304.  687.  527.
 1228. 1188.   38.]"
0.3869346733668342,"[7.685e+03 2.000e+00 0.000e+00 4.360e+02 2.020e+02 0.000e+00 8.300e+01
 0.000e+00 2.390e+02 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00]","[ 5221. 20067. 21470. 17480. 20010. 21945. 21120. 22121. 19694. 22120.
 21737. 21897. 21196. 21236. 22386.]","[5104.   11.    0.  961. 1377.    0.  789.    0.  145.    0.    0.    0.
    0.    0.    0.]","[4414. 2344.  954. 3547.  835.  479.  432.  303. 2346.  304.  687.  527.
 1228. 1188.   38.]"
0.39195979899497485,"[7.562e+03 2.000e+00 0.000e+00 4.120e+02 1.990e+02 0.000e+00 8.100e+01
 0.000e+00 2.290e+02 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00]","[ 5326. 20071. 21470. 17524. 20056. 21945. 21147. 22121. 19701. 22120.
 21737. 21897. 21196. 21236. 22386.]","[4999.    7.    0.  917. 1331.    0.  762.    0.  138.    0.    0.    0.
    0.    0.    0.]","[4537. 2344.  954. 3571.  838.  479.  434.  303. 2356.  304.  687.  527.
 1228. 1188.   38.]"
0.3969849246231156,"[7.458e+03 2.000e+00 0.000e+00 3.930e+02 1.920e+02 0.000e+00 8.000e+01
 0.000e+00 2.250e+02 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00]","[ 5437. 20075. 21470. 17585. 20104. 21945. 21181. 22121. 19708. 22120.
 21737. 21897. 21196. 21236. 22386.]","[4.888e+03 3.000e+00 0.000e+00 8.560e+02 1.283e+03 0.000e+00 7.280e+02
 0.000e+00 1.310e+02 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00]","[4641. 2344.  954. 3590.  845.  479.  435.  303. 2360.  304.  687.  527.
 1228. 1188.   38.]"
0.4020100502512563,"[7.342e+03 2.000e+00 0.000e+00 3.700e+02 1.850e+02 0.000e+00 8.000e+01
 0.000e+00 2.160e+02 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00]","[ 5528. 20076. 21470. 17635. 20139. 21945. 21205. 22121. 19713. 22120.
 21737. 21897. 21196. 21236. 22386.]","[4.797e+03 2.000e+00 0.000e+00 8.060e+02 1.248e+03 0.000e+00 7.040e+02
 0.000e+00 1.260e+02 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00]","[4757. 2344.  954. 3613.  852.  479.  435.  303. 2369.  304.  687.  527.
 1228. 1188.   38.]"
0.40703517587939697,"[7.24e+03 1.00e+00 0.00e+00 3.46e+02 1.80e+02 0.00e+00 7.90e+01 0.00e+00
 2.10e+02 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00]","[ 5636. 20076. 21470. 17671. 20179. 21945. 21225. 22121. 19714. 22120.
 21737. 21897. 21196. 21236. 22386.]","[4.689e+03 2.000e+00 0.000e+00 7.700e+02 1.208e+03 0.000e+00 6.840e+02
 0.000e+00 1.250e+02 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00]","[4859. 2345.  954. 3637.  857.  479.  436.  303. 2375.  304.  687.  527.
 1228. 1188.   38.]"
0.4120603015075377,"[7.125e+03 1.000e+00 0.000e+00 3.250e+02 1.780e+02 0.000e+00 7.600e+01
 0.000e+00 1.980e+02 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00]","[ 5735. 20076. 21470. 17715. 20216. 21945. 21253. 22121. 19723. 22120.
 21737. 21897. 21196. 21236. 22386.]","[4.590e+03 2.000e+00 0.000e+00 7.260e+02 1.171e+03 0.000e+00 6.560e+02
 0.000e+00 1.160e+02 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00]","[4974. 2345.  954. 3658.  859.  479.  439.  303. 2387.  304.  687.  527.
 1228. 1188.   38.]"
0.41708542713567837,"[6997.    0.    0.  308.  173.    0.   74.    0.  197.    0.    0.    0.
    0.    0.    0.]","[ 5815. 20076. 21470. 17763. 20252. 21945. 21280. 22121. 19726. 22120.
 21737. 21897. 21196. 21236. 22386.]","[4.510e+03 2.000e+00 0.000e+00 6.780e+02 1.135e+03 0.000e+00 6.290e+02
 0.000e+00 1.130e+02 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00]","[5102. 2346.  954. 3675.  864.  479.  441.  303. 2388.  304.  687.  527.
 1228. 1188.   38.]"
